Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-08-01 08:37:10,30.2min,2daf1b72161f4e818db8fca8d89b1ef4,(118 0_B) merciful-fawn-886,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',radimagenet,retinamnist,1e-05,118,'',1,17195,0.06,0,193.69,1722496037.676,132.8,0.4,52.06,93,0.325,0.5012647072883298,1.544015339442662,0.4,0.5901463391680783,1.5100004076957703
2024-08-01 08:37:04,39.6min,74e7121e7c714f5d88a3a95bd6113431,(118 0_A) angry-kit-98,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',medmnist,retinamnist,1e-05,118,'',0.45,3443,0.03,0,83.92,1722496598.74,146.1,0.30000000000000004,52.06,199,0.395,0.5899154678941316,1.5077406338282995,0.4583333333333333,0.6516193115639339,1.4885820150375366
2024-08-01 07:57:44,22.3min,4ef9e332b2d3496b9be9bdf8e20818fb,(117 0_N) melodic-pug-572,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_N,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',pneumoniamnist,retinamnist,0.0001,117,'',1,48137,0.09,0,185.09,1722493199.551,109.1,1.4000000000000001,52.06,50,0.1625,0.49861960926603927,1.6533748252051217,0.175,0.45037716227327207,1.6841495037078857
2024-08-01 07:57:32,30.4min,4643229c077b48109ac906a67b484f3a,(117 0_M) skillful-sow-85,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_M,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',organsmnist,retinamnist,0.0001,117,'',0.95,13757,0.09,0,190.29,1722493675.562,136.4,0.6,52.06,95,0.425,0.6138181893762955,1.4077398777008057,0.45,0.6614541204056842,1.3848474621772766
2024-08-01 07:57:23,23.5min,564b44d025564d028d7810f58bbaa0ab,(117 0_L) hilarious-loon-760,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_L,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',organcmnist,retinamnist,0.0001,117,'',1,30947,0.07,0,169.92,1722493250.175,140.3,0.7999999999999999,52.06,52,0.435,0.5248962550357525,1.5054156609943934,0.45,0.5653572868270809,1.5084057450294495
2024-08-01 07:57:12,23.2min,83da27d39cd64fb6aac3fd0a40cc6412,(117 0_K) languid-wolf-933,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_K,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',organamnist,retinamnist,0.0001,117,'',1,37823,0.06,0,169.97,1722493224.058,140.5,1.2,52.06,50,0.4125,0.5768262369142569,1.5235612051827567,0.4166666666666667,0.6346670590617959,1.5049243569374084
2024-08-01 07:57:05,23.7min,5ef507fef85443d4bbee56da9ff0b792,(117 0_J) caring-cod-147,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_J,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',tissuemnist,retinamnist,0.0001,117,'',1,34385,0.09,0,171.19,1722493244.682,137.1,0.8999999999999999,52.06,51,0.1725,0.473191612091764,1.721225414957319,0.15833333333333333,0.4625201827214795,1.7346854209899902
2024-08-01 07:56:59,25.3min,dfd7358dca8843f5bc4abc7929449f79,(117 0_I) legendary-ray-687,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_I,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',bloodmnist,retinamnist,0.0001,117,'',1,24071,0.08,0,188.35,1722493334.602,144.3,1.0999999999999999,52.06,57,0.1975,0.5513257086677099,1.7979636703218733,0.18333333333333332,0.6209025035506348,1.726427972316742
2024-08-01 07:56:52,23.4min,7056a69e0b014868a69d07d199ab66f4,(117 0_H) suave-bear-951,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_H,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',breastmnist,retinamnist,0.0001,117,'',1,44699,0.09,0,184.38,1722493213.2,142.2,1.8000000000000005,52.06,50,0.085,0.4902646639624109,1.6752925600324358,0.125,0.5079241376387829,1.6754885911941528
2024-08-01 07:56:47,25.3min,8b9203edba7c4171b666f9e210b2f857,(117 0_G) masked-shrike-892,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_G,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',octmnist,retinamnist,0.0001,117,'',1,27509,0.1,0,174.6,1722493320.61,141,0.7999999999999999,52.06,56,0.2075,0.4661816419817761,1.672460913658142,0.26666666666666666,0.5141986387429561,1.6549148559570312
