Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-08-25 12:03:45,44.2min,1bc112964c9d4fd7938a3a2734431fc7,(109 1_B) brawny-squid-320,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",octmnist,chestmnist,1e-06,109,'',0.63,9229,0.08,0,170.99,1724582869.327,130.7,0.2,42.656,199,0.4089606510816335,0.48032689010257223,0.7527376067909327,0.41571428571428576,0.5532986505080931,0.747958242893219
2024-08-25 12:03:40,21.1min,628c1c3d6bee46168a3fce430bcbc490,(109 1_A) stately-loon-753,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",pathmnist,chestmnist,1e-06,109,'',1,36897,0.1,0,171.08,1724581483.845,129.8,0.7,42.656,50,0.42859371716412686,0.4937165601467822,0.7554297108541835,0.4391836734693878,0.4842443268115324,0.7537910044193268
2024-08-25 12:03:36,38.9min,4e306c08faad4f8dad47c9825fd0f2eb,(109 0_C) monumental-cod-989,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,0_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",imagenet,chestmnist,1e-06,109,'',0.83,9229,0.07,0,160.59,1724582551.343,132.7,0.5,42.656,187,0.4603294890817736,0.5077949615591695,0.8035922937772491,0.46612244897959193,0.517228569324844,0.799046128988266
2024-08-25 12:03:31,17.4min,af5a6cbf27704eb39b95add405bade28,(109 0_B) unequaled-ox-158,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,0_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",radimagenet,chestmnist,1e-06,109,'',0.99,18451,0.04,0,178.95,1724581253.068,128.7,1.5000000000000002,42.656,52,0.364800580777044,0.5138289566322843,0.740466600114649,0.366734693877551,0.5185803742828464,0.7384737432003021
2024-08-25 12:03:26,17.0min,6deccb5fdded417180cc6847de0e1db1,(109 0_A) awesome-swan-417,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,0_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",medmnist,chestmnist,1e-06,109,'',0.99,27675,0.12,0,199.91,1724581223.003,107.1,1.9000000000000006,42.656,50,0.4722952792760665,0.5001316568469768,0.7402594577182423,0.4663265306122449,0.48280576983229345,0.7413278520107269
2024-08-25 11:19:38,16.6min,a088c91320a4405fa3845667f5849cda,(108 3_C) loud-koi-828,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,3_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",pneumoniamnist,chestmnist,1e-05,108,'',1,27675,0.11,0,172.37,1724578573.38,132.8,1.4000000000000001,42.656,50,0.24986149231680366,0.5286504504878229,0.8669420771978118,0.2579591836734693,0.5319148328195001,0.8641132116317749
2024-08-25 11:19:33,17.0min,4a3edb9f9a1d4150bcf6e05b6a54b3c8,(108 3_B) resilient-moth-40,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,3_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,chestmnist,1e-05,108,'',0.7,18451,0.05,0,60.35,1724578591.645,135.8,1.2,42.656,50,0.3869331533264133,0.48690511407117226,0.8587924086234786,0.3840816326530612,0.4768678658220047,0.8606326282024384
2024-08-25 11:19:29,40.4min,8b81995d749d4fb291c1ff3ef8c4c7e8,(108 3_A) delicate-bear-419,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,3_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",organcmnist,chestmnist,1e-05,108,'',0.72,9229,0.08,0,206.4,1724579987.83,129.7,0.2,42.656,199,0.4557889843406716,0.5376583876329696,0.7880637435750528,0.4606122448979593,0.5250023309416529,0.7900493144989014
2024-08-25 11:19:24,21.2min,8537835df7d54e02b4e0990be4930dfa,(108 2_D) upset-hen-945,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_D,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",organamnist,chestmnist,1e-05,108,'',1,36899,0.12,0,163.2,1724578835.872,137.7,1.3,42.656,50,0.3565856423254008,0.5167789082989209,0.8548772301186215,0.35714285714285715,0.5039992241499783,0.85507532954216
2024-08-25 11:19:19,21.3min,ff50d59cf8b348d5ac590e9b58f89638,(108 2_C) youthful-hare-329,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",tissuemnist,chestmnist,1e-05,108,'',1,36899,0.1,0,175.82,1724578838.185,133.7,0.9999999999999999,42.656,50,0.3767886595640351,0.4646827878327793,0.7478529817678712,0.3728571428571429,0.49166617337559887,0.7468197643756866
2024-08-25 11:19:15,23.7min,3ed9defca3e54f06837965a8a1d09db4,(108 2_B) awesome-frog-548,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",bloodmnist,chestmnist,1e-05,108,'',0,18451,0,0,57.96,1724578976.696,135.7,0.6,42.656,60,0.3758525386707083,0.5088265023525003,0.8437533832409165,0.3730612244897959,0.5103499547719529,0.8367053270339966
2024-08-25 11:19:10,31.1min,918012dd271041a98112fe05c78b79a0,(108 2_A) sassy-pig-729,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",breastmnist,chestmnist,1e-05,108,'',0.58,9229,0.06,0,56.74,1724579413.913,129.8,0.6,42.656,110,0.2279900147104712,0.48757795587866326,0.879427700557492,0.2312244897959183,0.48471682399086874,0.8800753951072693
2024-08-25 11:19:05,21.6min,e6740aa1617549fdb78bf0bd66ea3ec5,(108 1_D) victorious-croc-854,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_D,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",retinamnist,chestmnist,1e-05,108,'',0.83,27677,0.1,0,92.21,1724578841.73,139.7,1.0999999999999999,42.656,54,0.27053575408677266,0.5012433245715388,0.8790243647315286,0.2622448979591837,0.5380301455204007,0.885554164648056
2024-08-25 11:19:00,21.7min,0d541965a4c645adb505ea72df26d688,(108 1_C) lyrical-snipe-297,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",dermamnist,chestmnist,1e-05,108,'',0.83,27677,0.1,0,206.21,1724578841.851,136.7,0.8999999999999999,42.656,51,0.3195388171762263,0.49574228134159465,0.8062969629060138,0.32142857142857145,0.5787421254022743,0.8072114884853363
2024-08-25 11:18:56,44.1min,84b359666ccd4bb19d36f6b845b8ec20,(108 1_B) powerful-mouse-867,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",octmnist,chestmnist,1e-05,108,'',0.4,9229,0.03,0,55.01,1724580173.97,128,0.2,42.656,199,0.4089606510816335,0.48032688444501004,0.7527376061136072,0.41571428571428576,0.5532986505080931,0.747958242893219
2024-08-25 11:18:52,21.3min,f0afafb0241642819739e4d70bb44d6b,(108 1_A) serious-turtle-724,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",pathmnist,chestmnist,1e-05,108,'',1,36899,0.1,0,184.23,1724578806.487,133.8,0.9999999999999999,42.656,50,0.42859371716412686,0.4937166169804007,0.7554297081448815,0.4391836734693878,0.4842443268115324,0.7537910044193268
2024-08-25 11:18:47,39.2min,011fdeff7a4d49eea52c34f3994e2442,(108 0_C) big-sow-803,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,0_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",imagenet,chestmnist,1e-05,108,'',0.92,9229,0.1,0,162.35,1724579877.133,136.7,0.6,42.656,187,0.4603231209124313,0.5077945054958456,0.8035911545157433,0.46612244897959193,0.5172124416616575,0.7990445792675018
2024-08-25 11:18:42,18.0min,43b43d574b3247b6a37b4b96c9f483cd,(108 0_B) efficient-wasp-652,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,0_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",radimagenet,chestmnist,1e-05,108,'',0.67,18451,0.06,0,61.88,1724578599.511,133.5,1.3,42.656,52,0.364800580777044,0.513828978675269,0.740466604178602,0.366734693877551,0.5185803742828464,0.7384737432003021
2024-08-25 11:18:36,17.2min,944c1eb93b364962a4ba3fbc8f8efb1e,(108 0_A) adorable-kit-149,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,0_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",medmnist,chestmnist,1e-05,108,'',0,27673,0,0,60.41,1724578545.025,115,2.1000000000000005,42.656,50,0.4722952792760665,0.5001316668119945,0.7402594611048698,0.4663265306122449,0.48280576983229345,0.7413278520107269
2024-08-25 10:34:36,16.0min,8472586dc53645cbb1ef94713dc2b819,(107 3_C) bouncy-midge-230,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,3_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",pneumoniamnist,chestmnist,0.0001,107,'',1,27677,0.07,0,148,1724575834.776,108.1,1.6000000000000003,42.656,50,0.24986149231680366,0.5286504286276305,0.8669420751658353,0.2579591836734693,0.5319148328195001,0.8641132116317749
2024-08-25 10:34:30,16.2min,f31ae351c3394bbb8a880a9e81f23129,(107 3_B) rare-goat-560,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,3_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,chestmnist,0.0001,107,'',0,18451,0,0,58.88,1724575841.867,132.8,1.7000000000000004,42.656,50,0.38693633741108446,0.48690507091754326,0.8587924038822,0.3840816326530612,0.4768678658220047,0.8606326282024384
2024-08-25 10:34:25,40.0min,e04de9510c264ab4b90e1b7d2eac2fec,(107 3_A) redolent-sponge-190,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,3_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",organcmnist,chestmnist,0.0001,107,'',0.68,9229,0.06,0,166,1724577260.203,131.7,0.4,42.656,199,0.4557889843406716,0.5376583559771138,0.7880636805837805,0.4606122448979593,0.5250023309416529,0.7900492548942566
2024-08-25 10:34:20,20.4min,c05ef4e2db8446989b71ff3cbf757d35,(107 2_D) honorable-mare-394,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_D,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",organamnist,chestmnist,0.0001,107,'',1,36899,0.13,0,169.33,1724576080.849,135.7,1.0999999999999999,42.656,50,0.3565856423254008,0.516778890010681,0.8548772274093195,0.35714285714285715,0.5039992241499783,0.85507532954216
2024-08-25 10:34:15,20.6min,e09c1b9546a9435fb843247f6697a243,(107 2_C) shivering-horse-242,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",tissuemnist,chestmnist,0.0001,107,'',0.85,27673,0.04,0,61.4,1724576089.599,137.4,0.9999999999999999,42.656,50,0.3767886595640351,0.46468277934797586,0.7478529810905457,0.3728571428571429,0.49166617337559887,0.7468197643756866
2024-08-25 10:34:10,22.7min,7207e9d02239436886711a351f2de2b3,(107 2_B) persistent-doe-522,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",bloodmnist,chestmnist,0.0001,107,'',0.92,18451,0.13,0,170.74,1724576210.7,138.7,0.7999999999999999,42.656,60,0.3758525386707083,0.5088265016573423,0.8437533717263829,0.3730612244897959,0.5103499547719529,0.8367052376270294
2024-08-25 10:34:05,30.5min,00779efbec31463dbb69a8a003d179eb,(107 2_A) omniscient-bat-200,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",breastmnist,chestmnist,0.0001,107,'',0.7,9229,0.06,0,60.74,1724576675.021,133.7,0.7,42.656,110,0.2279900147104712,0.48757792572340536,0.8794276511127298,0.2312244897959183,0.48471682399086874,0.8800753057003021
2024-08-25 10:34:00,21.8min,3dfb2606c1e4487f92be662096acc60f,(107 1_D) suave-horse-605,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_D,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",retinamnist,chestmnist,0.0001,107,'',0.68,18451,0.06,0,58.77,1724576147.493,136.7,0.7999999999999999,42.656,54,0.27053575408677266,0.5012433075891561,0.8790243322199042,0.2622448979591837,0.5380301455204007,0.8855541348457336
2024-08-25 10:33:55,20.7min,1707953e18374e968924c756c8d86c56,(107 1_C) entertaining-cat-475,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",dermamnist,chestmnist,0.0001,107,'',1,36899,0.09,0,161.4,1724576075.729,128.5,0.7,42.656,51,0.3195388171762263,0.4957423012181244,0.8062969480048526,0.32142857142857145,0.5787421254022743,0.8072114884853363
2024-08-25 10:33:49,44.3min,aa0ace341a014464985ddeb3a1f0eb7b,(107 1_B) luminous-lark-830,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",octmnist,chestmnist,0.0001,107,'',0.61,9229,0.06,0,55.21,1724577483.483,133.7,0.30000000000000004,42.656,199,0.4089606510816335,0.4803268852765372,0.7527375796979124,0.41571428571428576,0.5532986505080931,0.7479581832885742
2024-08-25 10:33:44,21.2min,efcc03a1c83c4a9396d5ace002536cce,(107 1_A) masked-hawk-781,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",pathmnist,chestmnist,0.0001,107,'',1,27673,0.13,0,164.91,1724576093.457,131.8,0.8999999999999999,42.656,50,0.42859371716412686,0.4937165688183483,0.7554297054355795,0.4391836734693878,0.4842443268115324,0.7537910044193268
2024-08-25 10:33:39,38.6min,3cb6c6b7a2ff42cbaa2e2c468e55f7bb,(107 0_C) unique-pug-532,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,0_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",imagenet,chestmnist,0.0001,107,'',0.81,9229,0.09,0,201.43,1724577134.28,134.7,0.6,42.656,187,0.4603263049971025,0.5077947020282951,0.8035927374254573,0.46612244897959193,0.5172198662098982,0.799046516418457
2024-08-25 10:33:34,17.7min,1b2aa65515fc4b408aa00e4e64af957f,(107 0_B) dashing-mouse-801,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,0_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",radimagenet,chestmnist,0.0001,107,'',0,18451,0,0,60.5,1724575874.824,132.8,0.9999999999999999,42.656,52,0.364800580777044,0.513828992554499,0.740466600114649,0.366734693877551,0.5185803742828464,0.7384737432003021
2024-08-25 10:33:29,17.3min,45e0ccb63b69464ba86d23186605e90d,(107 0_A) big-dolphin-579,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,0_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",medmnist,chestmnist,0.0001,107,'',1,27673,0.13,0,189.18,1724575842.663,126.9,1.6000000000000003,42.656,50,0.4722952792760665,0.5001316455139332,0.7402594570409168,0.4663265306122449,0.48280576983229345,0.7413278520107269
2024-08-25 09:50:15,15.9min,8946ced83db84d029223f6fc9c19e5a4,(106 3_C) clumsy-wasp-421,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,3_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",pneumoniamnist,chestmnist,0.001,106,'',0,18451,0,0,58.67,1724573165.69,127.9,1.6000000000000003,42.656,50,0.24986149231680366,0.5286504605419169,0.8669420406222343,0.2579591836734693,0.5319148328195001,0.8641132116317749
2024-08-25 09:50:10,15.8min,212fbc5bb3874156b084bebbe3049f8c,(106 3_B) thoughtful-mink-643,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,3_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,chestmnist,0.001,106,'',1,27677,0.05,0,169.49,1724573155.058,114,1.8000000000000005,42.656,50,0.3869331533264133,0.4869050792287282,0.8587923747572032,0.3840816326530612,0.4768678658220047,0.8606326282024384
2024-08-25 09:50:05,38.5min,9ce331704ce44cab9491dcd954efe066,(106 3_A) capable-lamb-671,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,3_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",organcmnist,chestmnist,0.001,106,'',0.78,9229,0.07,0,58.33,1724574514.092,130,0.5,42.656,199,0.4557889843406716,0.5376583906446158,0.7880626165054061,0.4606122448979593,0.5250023309416529,0.790048211812973
2024-08-25 09:50:00,21.3min,6b3a62ff5a0d41c6a1c07241dcd4aed5,(106 2_D) likeable-koi-717,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_D,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",organamnist,chestmnist,0.001,106,'',0.98,27672,0.09,0,168.32,1724573473.281,134.7,0.7,42.656,50,0.3565856423254008,0.5167788954183945,0.8548772070895542,0.35714285714285715,0.5039992241499783,0.85507532954216
2024-08-25 09:49:55,21.2min,27f9df973f9343128fb11cffe0c74183,(106 2_C) mysterious-yak-975,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",tissuemnist,chestmnist,0.001,106,'',1,36898,0.09,0,165.13,1724573462.237,135.8,1.3,42.656,50,0.3767886595640351,0.46468283787680403,0.7478529553521763,0.3728571428571429,0.49166617337559887,0.7468197643756866
2024-08-25 09:49:50,23.4min,c6648f7f487d44dfa24c974c18ddaff4,(106 2_B) fearless-ray-333,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",bloodmnist,chestmnist,0.001,106,'',1,18450,0.11,0,169.33,1724573589.964,140,0.7,42.656,60,0.3758525386707083,0.5088264863584486,0.8437531400810588,0.3730612244897959,0.5103499547719529,0.8367050886154175
2024-08-25 09:49:45,30.7min,6a358dfac3f74417b204e87dc9f08974,(106 2_A) thundering-yak-256,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",breastmnist,chestmnist,0.001,106,'',0.6,9228,0.06,0,57.25,1724574024.265,133.7,0.7999999999999999,42.656,110,0.22799319879514238,0.4875781996613279,0.879425083371726,0.2312244897959183,0.48471682399086874,0.8800726234912872
2024-08-25 09:49:39,21.8min,4a437939c92c4a16ae168b8a394a7cc4,(106 1_D) tasteful-moth-459,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_D,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",retinamnist,chestmnist,0.001,106,'',0.98,18451,0.12,0,177.91,1724573488.248,130.7,0.4,42.656,54,0.27053575408677266,0.5012433354652827,0.8790241161530669,0.2622448979591837,0.5380301455204007,0.8855538666248322
2024-08-25 09:49:35,21.1min,dee9369c6bc6464daa79c02ad8056db4,(106 1_C) orderly-roo-690,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",dermamnist,chestmnist,0.001,106,'',0.82,27673,0.13,0,170.35,1724573439.597,137.7,0.8999999999999999,42.656,51,0.3195388171762263,0.4957422693166574,0.8062968985600905,0.32142857142857145,0.5787421254022743,0.8072113990783691
2024-08-25 09:49:31,43.5min,37ebe3c4a35b4e09a5c987842422ac4b,(106 1_B) able-shrimp-493,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",octmnist,chestmnist,0.001,106,'',0,9229,0,0,54.63,1724574777.705,131.7,0.4,42.656,199,0.4089606510816335,0.4803269203159841,0.7527368854392659,0.41571428571428576,0.5532986505080931,0.7479575276374817
2024-08-25 09:49:26,21.1min,4437d2fbdd374e60b4be48bcfd8b0b76,(106 1_A) gentle-shoat-761,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,1_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",pathmnist,chestmnist,0.001,106,'',0.99,36899,0.08,0,179.77,1724573427.893,138.7,1.2,42.656,50,0.42859371716412686,0.4937165307339108,0.7554297115315091,0.4391836734693878,0.4842443268115324,0.7537910044193268
2024-08-25 09:49:21,38.6min,9bbe0ecf3bc341a78e7079e8651b9c9b,(106 0_C) receptive-sloth-819,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,0_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",imagenet,chestmnist,0.001,106,'',0.61,9229,0.09,0,208.26,1724574475.039,127.7,0.4,42.656,187,0.46032948908177357,0.5077949894015263,0.803590601818128,0.46612244897959193,0.5172204877291272,0.7990444898605347
2024-08-25 09:49:16,17.5min,b02cd1bf31004730bc683e9a76df7f8f,(106 0_B) handsome-slug-627,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,0_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",radimagenet,chestmnist,0.001,106,'',0.84,18451,0.1,0,192.95,1724573202.87,123.9,1.0999999999999999,42.656,52,0.364800580777044,0.5138289677834045,0.7404665378007022,0.366734693877551,0.5185803742828464,0.7384737133979797
2024-08-25 09:49:10,17.1min,16a9e1158888489a8c66ccc2e278f2a9,(106 0_A) legendary-donkey-144,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,0_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",medmnist,chestmnist,0.001,106,'',1,27675,0.18,0,171,1724573176.696,136.8,1.4000000000000001,42.656,50,0.4722952792760665,0.500131658354821,0.7402594157240607,0.4663265306122449,0.48280576983229345,0.7413277924060822
2024-08-25 09:05:23,15.8min,d8e8a85381b9465791578be03da5c39d,(105 3_C) resilient-fowl-852,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,3_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",pneumoniamnist,chestmnist,0.0,105,'',0.72,27683,0.03,0,211.13,1724570468.934,108.1,1.6000000000000003,42.656,50,0.25092816068164886,0.5286886396705518,0.8659907525235956,0.25959183673469394,0.5316907578599077,0.8631865978240967
2024-08-25 09:05:18,16.0min,e8fac6b92a1d4e95a42ac67882b2e921,(105 3_B) gaudy-cat-230,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,3_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,chestmnist,0.0,105,'',0.85,18455,0.1,0,191.63,1724570473.916,125.9,1.5000000000000002,42.656,50,0.3891524603422254,0.48694299764736704,0.8572871712121096,0.3871428571428571,0.47703886714029214,0.8591275215148926
2024-08-25 09:05:14,38.9min,701ea26640474b2e8be1f3361291ccf5,(105 3_A) sincere-gnu-914,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,3_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",organcmnist,chestmnist,0.0,105,'',0,9231,0,0,56.59,1724571844.762,124,0.30000000000000004,42.656,199,0.8672332214658253,0.5477761922403851,0.4682222045958042,0.866734693877551,0.5428955136284379,0.4652373790740967
2024-08-25 09:05:09,20.2min,9ea16ebbdbfa4650abb7a8cbfe05d524,(105 2_D) bouncy-elk-932,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_D,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",organamnist,chestmnist,0.0,105,'',1,27679,0.08,0,217.46,1724570722.782,128,0.8999999999999999,42.656,50,0.3584833567894238,0.5168224402732213,0.8536542701450262,0.3575510204081632,0.5043877716667601,0.8538390100002289
2024-08-25 09:05:04,20.2min,2fc6125d9756430195157c49d9a25ed7,(105 2_C) entertaining-cub-120,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",tissuemnist,chestmnist,0.0,105,'',1,36907,0.06,0,160.01,1724570712.027,134.8,1.2,42.656,50,0.37723124733332913,0.4646850643863645,0.7476391826163639,0.373265306122449,0.49167879103527534,0.7466055154800415
2024-08-25 09:04:59,22.4min,5fe993af12634656a28239fe8e0f5d4c,(105 2_B) bemused-koi-274,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",bloodmnist,chestmnist,0.0,105,'',0,9231,0,0,57.43,1724570840.142,131,0.6,42.656,62,0.4476918570218619,0.5079230549905501,0.7900748754089529,0.45387755102040817,0.5081649904327974,0.783676266670227
2024-08-25 09:04:54,21.5min,0399b10a544947ba8b636d9549048542,(105 2_A) colorful-colt-744,PROJECT,/home/doju/medmnist_chest,doju,FINISHED,256,200,fine-tuning.py,2_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",breastmnist,chestmnist,0.0,105,'',0.99,18455,0.05,0,64.82,1724570784.63,131.7,0.6,42.656,56,0.22841349797173807,0.48755653961188367,0.8814176978035406,0.23081632653061224,0.48310968407841176,0.8820804059505463
