Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Usage GB,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-08-08 12:51:54,3.0min,2b7c29d4bd8a4f2bb7ff254fb81df0fc,(0 0) flawless-bass-974,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.9,'-',bloodmnist,pneumoniamnist,1e-06,0,'',0.8,1702,0.06,0,170.99,1723114490.6,211.8,3.8975999999999997,0.2,0.2201,111,0.7243589743589743,0.8148805610344072,0.5552113696932792,0.84,0.9166666666666665,0.37282635271549225
2024-08-08 12:50:10,1.7min,92af010f223d41b79a78fb8185486926,(0 0) capricious-stork-943,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.0,'-',bloodmnist,pneumoniamnist,1e-05,0,'',0,2588,0,0,141.58,1723114311.242,209.6,4.0593,0.2,0.2201,51,0.6634615384615384,0.7488494411571335,0.6370232284069062,0.68,0.5505952380952381,0.6876934170722961
2024-08-08 12:45:22,4.8min,f65674fbdad849cda5578e27995604a5,(0 0) shivering-foal-808,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.0,'-',bloodmnist,pneumoniamnist,1e-05,0,'',0.81,1600,0.06,0,134.66,1723114207.697,206.9,3.7276,0.2,0.2201,187,0.6282051282051282,0.800651983344291,0.6334471985697746,0.84,0.7619047619047619,0.43760310113430023
2024-08-08 12:40:02,5.3min,a64fd357845d4b528a2bda0520cf64f7,(0 0) flawless-sloth-641,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.9,'-',bloodmnist,pneumoniamnist,1e-05,0,'',0,2592,0,0,61.35,1723113918.185,205,3.798,0.2,0.2201,174,0.7339743589743589,0.7989918912995836,0.5565316468477249,0.84,0.9196428571428571,0.35424187779426575
2024-08-08 12:36:57,3.0min,45487d4474664f7f8d6e9552c7307dcd,(0 0) indecisive-croc-553,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.9,'-',bloodmnist,pneumoniamnist,1e-05,0,'',0.18,1702,0.01,0,62.74,1723113598.377,213.8,3.7923,0.2,0.2201,111,0.7243589743589743,0.8148805610344072,0.5552078887820244,0.84,0.9166666666666665,0.3728285878896713
2024-08-08 12:35:03,1.9min,bc2668f1847c4470ae2ba885ec76cf23,(0 0) hilarious-bird-205,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.0,'-',bloodmnist,pneumoniamnist,0.0001,0,'',0.18,2588,0.01,0,64.43,1723113413.256,209.8,3.8915,0.2,0.2201,51,0.6634615384615384,0.7488494411571335,0.6370232462882995,0.68,0.5505952380952381,0.687693178653717
2024-08-08 12:29:37,5.4min,0b24698f8019447599903e5a5c56b60b,(0 0) treasured-koi-455,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.0,'-',bloodmnist,pneumoniamnist,0.0001,0,'',0.94,6310,0.16,0,186.98,1723113300.178,308.7,5.8856,1.2000000000000002,0.2201,187,0.6282051282051282,0.800651983344291,0.633447241783142,0.84,0.7619047619047619,0.4376036673784256
2024-08-08 12:23:38,5.9min,9bd396ba30254a878025b69049f6e29a,(0 0) treasured-shrew-636,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.9,'-',bloodmnist,pneumoniamnist,0.0001,0,'',0.99,7302,0.23,0,178.48,1723112973.758,293.29999999999995,6.0922,1.2000000000000002,0.2201,174,0.7339743589743589,0.7989918912995836,0.5565327078104019,0.84,0.9196428571428571,0.3542465269565582
2024-08-08 12:20:15,3.3min,178398b344cf4795aa5f6c514c8f6942,(0 0) charming-vole-368,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.9,'-',bloodmnist,pneumoniamnist,0.0001,0,'',0.72,6412,0.39,0,131.26,1723112614.279,313,5.7808,1.2000000000000002,0.2201,111,0.7243589743589743,0.8148805610344072,0.5552103295922279,0.84,0.9166666666666665,0.3728325366973877
2024-08-08 12:18:18,1.9min,e9ea2d8d00e54d5c91a81dc19dd3b323,(0 0) bright-sheep-193,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.0,'-',bloodmnist,pneumoniamnist,0.001,0,'',0.59,7298,0.33,0,133.82,1723112411.417,302.9,5.9017,1.2000000000000002,0.2201,51,0.6634615384615384,0.7488494411571335,0.6370231211185455,0.68,0.5505952380952381,0.6876904964447021
